Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0071090820702114695,6.580413062767993,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0026462129286673854,2.1908337365755086,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.00405010744165228,3.7489199943741447,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.002016140959632476,1.8662100361365632,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0032311851648154934,2.675139778628853,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.005992183397866535,5.54657289315124,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.007768655875899806,7.190937465770421,0.0
