Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.001690072381918508,1.56438964540877,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,6.720852109419338E-4,0.556427994903101,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01256139471082287,11.627262848468533,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0010178454744081778,0.9421530922733631,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.002709411881218331,2.243156962671518,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.001121158352700101,1.0377830775724508,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.00939768241403915,8.698820959771073,0.0
