Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0010516101511745598,0.9734068487864075,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,9.737364956018236E-4,0.8061689752886201,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004311925629547797,3.991267994676054,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0022289934399439795,2.063233678296137,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0023565632143534255,1.951029010722231,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.004440874372059032,4.110627425509463,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0012018246047279491,1.1124505597207892,0.0
