Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.017556981115920633,16.251350981314307,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.018716905559163614,15.495966971925982,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01862686052290274,17.241668487253875,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.013271031170369015,12.284126981150429,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.025747387696141755,21.3165936052634,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.02509339902485893,23.227320925768893,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.019863483778492286,18.386329885791092,0.0
