Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.09984701894736292,24.701550995908434,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.0589724315994668,10.316280548339344,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.02520314586111248,6.235106458949829,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.11035865122608719,27.302065498199465,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.19992580337673183,34.97381099179812,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.28723563811614994,71.06036652440058,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.064776340703215,16.02527646871789,0.0
