Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0011080252627481406,1.0256266337698803,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.006338385546037047,5.2476309594155035,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.001837524279614482,1.70087623877562,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,4.6341625302522905E-4,0.42895416521974455,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.003853415962487269,3.1902926632314217,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,8.977038034038455E-4,0.8309457924487648,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.007336007415706023,6.790463037296009,0.0
