Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.05358246114076139,13.255978098380236,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.11133896797069551,19.47696573458993,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06368597632026225,15.755526888874869,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.11577004266499996,28.640811141247596,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.0780502006445205,13.65363009230791,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.03418434646171093,8.457001383595703,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04823865855958998,11.933953531573088,0.0
