Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.007428642089104853,6.876208905592164,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.011878972713664324,9.834754374834702,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005442213577253261,5.037501742199666,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.003319886896541076,3.073002517786567,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.004703361998384008,3.8939739239260893,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.009337893981013671,8.643478711391095,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0087441951976245,8.093930515016517,0.0
