Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.06629272727790712,16.400421372383118,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.05093334428516866,8.909971229941739,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.09735873253565668,24.085963927419282,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.06152402220400333,15.220672464410407,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.09227204158054592,16.141512939099353,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06180538129014909,15.290279007378462,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.13812262374443054,34.17070504538919,0.0
