Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0060558667263682095,5.605520391944218,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.002673887865188904,2.213746172658066,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0031327929518970847,2.8998218701107006,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0061009505051369236,5.647251502064847,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.00651232870218753,5.391640736789242,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.003460189464360827,3.20287144332473,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003880028799752687,3.591489301381649,0.0
