Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.010223181965454763,9.462931990955557,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.01349504815080067,11.172724025792578,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01372273921719411,12.702243624414452,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.01885552737989843,17.453330465261082,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.010468907894340514,8.667343565422415,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.008612415364910135,7.971950528846912,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.018160027872598402,16.809551986157146,0.0
