Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.007199953758952488,6.664527051285978,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.001158358939533104,0.9590202724430639,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004257053871352418,3.9404767911367236,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,5.551289740030047E-4,0.5138466423614804,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.00200437049409503,1.6594441254095575,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.007792379340551914,7.212896727901461,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.004909975363133161,4.544843581538421,0.0
