Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.13542315692907966,33.502873217217086,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.42947445505523685,75.12966392138796,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.24695608373667405,61.095447420289766,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.26144722588373825,64.68046869091347,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.2756448208544413,48.219637998730015,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06087929016034168,15.061169640759756,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.4189074916875203,103.63518988926874,0.0
