Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.035577538258083755,8.801668641246398,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.12280600957326344,21.482940645630215,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06888479666941931,17.041683724873838,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.02632754105472939,6.513275056345054,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.05882652588905652,10.290756685724684,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.0764515860758894,18.91366184069276,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.0322045260988611,7.967205752526792,0.0
